1954,B125-ZN02,13,118592,Fall,3,9/28/2018,9:32:00 AM,10:45:00 AM,2018,57,0,A,A,0,0,15,0,0,PIP,43371.61042
1955,X214,12,118594,Fall,3,9/28/2018,11:10:00 AM,11:30:00 AM,2018,16,58,A,A,0,0,0,0,0,PIP,43371.61319
1956,X214,12,118594,Fall,3,9/28/2018,11:10:00 AM,11:30:00 AM,2018,16,58,A,A,0,0,0,0,0,PIP,43371.61319
1957,B087,7,118595,Fall,3,9/28/2018,11:15:00 AM,12:20:00 PM,2018,57,0,A,A,0,0,40,Under Construction.,"Wrought iron ,CLF under renovation throughout site.",PIP,43371.61597
1958,B087,7,118595,Fall,3,9/28/2018,11:15:00 AM,12:20:00 PM,2018,57,0,A,A,0,0,40,Under Construction.,"Wrought iron ,CLF under renovation throughout site.",PIP,43371.61597
1959,X148L,9,118597,Fall,3,9/28/2018,12:10:00 PM,12:25:00 PM,2018,16,58,A,A,0,0,0,0,0,PIP,43371.61875
1960,X148L,9,118597,Fall,3,9/28/2018,12:10:00 PM,12:25:00 PM,2018,16,58,A,A,0,0,0,0,0,PIP,43371.61875
1961,X002-07,14,118598,Fall,3,9/28/2018,12:30:00 PM,12:45:00 PM,2018,16,58,A,A,0,0,0,0,0,PIP,43371.62153
1962,X002-07,14,118598,Fall,3,9/28/2018,12:30:00 PM,12:45:00 PM,2018,16,58,A,A,0,0,0,0,0,PIP,43371.62153
1963,X092-ZN03,13,118565,Fall,3,9/27/2018,9:25:00 AM,10:10:00 AM,2018,3,0,A,A,0,0,25,0,0,PIP,43370.57431
1964,X092-ZN03,13,118565,Fall,3,9/27/2018,9:25:00 AM,10:10:00 AM,2018,3,0,A,A,0,0,25,0,0,PIP,43370.57431
1965,M010-ZN20,13,118570,Fall,3,9/27/2018,10:30:00 AM,12:15:00 PM,2018,16,0,A,A,0,0,347,0,0,PIP,43370.60625
1966,M010-ZN20,13,118570,Fall,3,9/27/2018,10:30:00 AM,12:15:00 PM,2018,16,0,A,A,0,0,347,0,0,PIP,43370.60625
1967,X112,3,118571,Fall,3,9/27/2018,11:50:00 AM,12:10:00 PM,2018,57,0,A,A,0,0,3,0,0,PIP,43370.61181
1968,X112,3,118571,Fall,3,9/27/2018,11:50:00 AM,12:10:00 PM,2018,57,0,A,A,0,0,3,0,0,PIP,43370.61181
1969,M077-04,9,118575,Fall,3,9/27/2018,10:45:00 AM,11:15:00 AM,2018,18,0,A,A,0,0,9,0,0,PIP,43370.63056
1970,M077-04,9,118575,Fall,3,9/27/2018,10:45:00 AM,11:15:00 AM,2018,18,0,A,A,0,0,9,0,0,PIP,43370.63056
1971,M056-01,9,118577,Fall,3,9/27/2018,11:20:00 AM,11:50:00 AM,2018,18,58,A,A,0,0,40,Partial Constr./Rest of Site Rated.,Playground closest to Morningside Ave. fenced off for construction.,PIP,43370.63264
1972,M056-01,9,118577,Fall,3,9/27/2018,11:20:00 AM,11:50:00 AM,2018,18,58,A,A,0,0,40,Partial Constr./Rest of Site Rated.,Playground closest to Morningside Ave. fenced off for construction.,PIP,43370.63264
1973,M010-ZN08,13,118583,Fall,3,9/27/2018,1:05:00 PM,1:45:00 PM,2018,16,0,A,A,0,0,167,0,0,PIP,43370.66944
1974,M010-ZN08,13,118583,Fall,3,9/27/2018,1:05:00 PM,1:45:00 PM,2018,16,0,A,A,0,0,167,0,0,PIP,43370.66944
1975,M041,9,118584,Fall,3,9/27/2018,10:05:00 AM,10:35:00 AM,2018,18,0,A,A,0,0,6,0,0,PIP,43370.67778
1976,M041,9,118584,Fall,3,9/27/2018,10:05:00 AM,10:35:00 AM,2018,18,0,A,A,0,0,6,0,0,PIP,43370.67778
1977,M018,9,118538,Fall,2,9/26/2018,9:40:00 AM,9:55:00 AM,2018,15,0,A,A,0,0,2,0,0,PIP,43369.55556
1978,M018,9,118538,Fall,2,9/26/2018,9:40:00 AM,9:55:00 AM,2018,15,0,A,A,0,0,2,0,0,PIP,43369.55556
1979,M077-02,9,118541,Fall,2,9/26/2018,10:10:00 AM,10:25:00 AM,2018,15,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,PE and SS not rated due to major renovation of SS (more signage needed).,PIP,43369.56111
1980,M077-02,9,118541,Fall,2,9/26/2018,10:10:00 AM,10:25:00 AM,2018,15,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,PE and SS not rated due to major renovation of SS (more signage needed).,PIP,43369.56111
1981,M056-ZN01,9,118544,Fall,2,9/26/2018,10:50:00 AM,11:40:00 AM,2018,15,0,A,A,0,0,55,0,0,PIP,43369.56597
1982,M056-ZN01,9,118544,Fall,2,9/26/2018,10:50:00 AM,11:40:00 AM,2018,15,0,A,A,0,0,55,0,0,PIP,43369.56597
1983,X197,7,118552,Fall,2,9/26/2018,12:00:00 PM,12:15:00 PM,2018,13,0,A,A,0,0,4,0,K-Swings temporarily closed due to uplifted mats from recent rains.,PIP,43369.64375
1984,X197,7,118552,Fall,2,9/26/2018,12:00:00 PM,12:15:00 PM,2018,13,0,A,A,0,0,4,0,K-Swings temporarily closed due to uplifted mats from recent rains.,PIP,43369.64375
1985,B266,3,118558,Fall,2,9/26/2018,11:10:00 AM,11:47:00 AM,2018,11,0,A,A,0,0,70,0,0,PIP,43369.65833
1986,B266,3,118558,Fall,2,9/26/2018,11:10:00 AM,11:47:00 AM,2018,11,0,A,A,0,0,70,0,0,PIP,43369.65833
1987,B263,3,118559,Fall,2,9/26/2018,12:11:00 PM,12:15:00 PM,2018,11,0,A,A,0,0,0,Under Construction.,Entire interior of playground under construction. Only exterior inspected.,PIP,43369.65833
1988,B263,3,118559,Fall,2,9/26/2018,12:11:00 PM,12:15:00 PM,2018,11,0,A,A,0,0,0,Under Construction.,Entire interior of playground under construction. Only exterior inspected.,PIP,43369.65833
1989,B224,3,118560,Fall,2,9/26/2018,12:30:00 PM,1:02:00 PM,2018,11,0,U,A,0,0,33,0,0,PIP,43369.65833
1990,B224,3,118560,Fall,2,9/26/2018,12:30:00 PM,1:02:00 PM,2018,11,0,U,A,0,0,33,0,0,PIP,43369.65833
1991,B262,3,118562,Fall,2,9/26/2018,1:50:00 PM,2:12:00 PM,2018,11,0,A,A,0,0,33,0,0,PIP,43369.65833
1992,B262,3,118562,Fall,2,9/26/2018,1:50:00 PM,2:12:00 PM,2018,11,0,A,A,0,0,33,0,0,PIP,43369.65833
1993,Q024-ZN02,7,118498,Fall,2,9/25/2018,10:45:00 AM,11:35:00 AM,2018,3,0,A,A,0,0,2,0,0,PIP,43368.56736
1994,Q024-ZN02,7,118498,Fall,2,9/25/2018,10:45:00 AM,11:35:00 AM,2018,3,0,A,A,0,0,2,0,0,PIP,43368.56736
1995,X171,8,118503,Fall,2,9/25/2018,10:45:00 AM,11:24:00 AM,2018,1,0,U,U,0,0,0,0,0,PIP,43368.57986
1996,X171,8,118503,Fall,2,9/25/2018,10:45:00 AM,11:24:00 AM,2018,1,0,U,U,0,0,0,0,0,PIP,43368.57986
1997,Q044,2,118510,Fall,2,9/25/2018,11:10:00 AM,11:25:00 AM,2018,6,0,A,A,0,0,4,0,0,PIP,43368.58264
1998,Q044,2,118510,Fall,2,9/25/2018,11:10:00 AM,11:25:00 AM,2018,6,0,A,A,0,0,4,0,0,PIP,43368.58264
1999,Q436,1,118515,Fall,2,9/25/2018,12:00:00 PM,12:14:00 PM,2018,6,0,A,A,0,0,2,0,0,PIP,43368.59167
2000,Q436,1,118515,Fall,2,9/25/2018,12:00:00 PM,12:14:00 PM,2018,6,0,A,A,0,0,2,0,0,PIP,43368.59167
2001,R089,3,118516,Fall,2,9/25/2018,11:00:00 AM,11:15:00 AM,2018,15,0,A,A,0,0,0,0,0,PIP,43368.59375
2002,R089,3,118516,Fall,2,9/25/2018,11:00:00 AM,11:15:00 AM,2018,15,0,A,A,0,0,0,0,0,PIP,43368.59375
2003,Q048-01,1,118518,Fall,2,9/25/2018,12:35:00 PM,12:45:00 PM,2018,6,0,A,A,0,0,0,0,0,PIP,43368.59583
2004,Q048-01,1,118518,Fall,2,9/25/2018,12:35:00 PM,12:45:00 PM,2018,6,0,A,A,0,0,0,0,0,PIP,43368.59583
2005,BT15,7,118519,Fall,2,9/25/2018,9:45:00 AM,10:35:00 AM,2018,18,0,A,A,0,0,2,0,0,PIP,43368.60278
2006,BT15,7,118519,Fall,2,9/25/2018,9:45:00 AM,10:35:00 AM,2018,18,0,A,A,0,0,2,0,0,PIP,43368.60278
2007,B082-ZN05,10,118520,Fall,2,9/25/2018,11:05:00 AM,11:59:00 AM,2018,18,0,A,A,0,0,3,Partial Constr./Rest of Site Rated.,0,PIP,43368.61319
2008,B082-ZN05,10,118520,Fall,2,9/25/2018,11:05:00 AM,11:59:00 AM,2018,18,0,A,A,0,0,3,Partial Constr./Rest of Site Rated.,0,PIP,43368.61319
2009,M140-01,14,118526,Fall,2,9/25/2018,10:50:00 AM,11:10:00 AM,2018,57,0,A,A,0,0,0,0,0,PIP,43368.62917
2010,M140-01,14,118526,Fall,2,9/25/2018,10:50:00 AM,11:10:00 AM,2018,57,0,A,A,0,0,0,0,0,PIP,43368.62917
2011,R031-ZN02,3,118529,Fall,2,9/25/2018,11:05:00 AM,12:15:00 PM,2018,16,0,A,A,0,0,3,Partial Constr./Rest of Site Rated.,0,PIP,43368.64861
2012,R031-ZN02,3,118529,Fall,2,9/25/2018,11:05:00 AM,12:15:00 PM,2018,16,0,A,A,0,0,3,Partial Constr./Rest of Site Rated.,0,PIP,43368.64861
2013,B131,4,118465,Fall,2,9/24/2018,10:55:00 AM,11:10:00 AM,2018,3,0,A,A,0,0,0,0,0,PIP,43367.58472
2014,B131,4,118465,Fall,2,9/24/2018,10:55:00 AM,11:10:00 AM,2018,3,0,A,A,0,0,0,0,0,PIP,43367.58472
2015,B334,4,118469,Fall,2,9/24/2018,11:40:00 AM,12:00:00 PM,2018,3,0,A,A,0,0,13,0,0,PIP,43367.59375
2016,B334,4,118469,Fall,2,9/24/2018,11:40:00 AM,12:00:00 PM,2018,3,0,A,A,0,0,13,0,0,PIP,43367.59375
2017,B352,18,118471,Fall,2,9/24/2018,11:15:00 AM,11:30:00 AM,2018,15,0,A,A,0,0,5,0,0,PIP,43367.59722
2018,B352,18,118471,Fall,2,9/24/2018,11:15:00 AM,11:30:00 AM,2018,15,0,A,A,0,0,5,0,0,PIP,43367.59722
2019,X124,9,118473,Fall,2,9/24/2018,11:25:00 AM,11:55:00 AM,2018,18,0,A,A,0,0,20,0,0,PIP,43367.60556
2020,X124,9,118473,Fall,2,9/24/2018,11:25:00 AM,11:55:00 AM,2018,18,0,A,A,0,0,20,0,0,PIP,43367.60556
2021,Q448-01,12,118476,Fall,2,9/24/2018,10:41:00 AM,11:18:00 AM,2018,1,0,U,U,0,0,0,0,0,PIP,43367.60694
2022,Q448-01,12,118476,Fall,2,9/24/2018,10:41:00 AM,11:18:00 AM,2018,1,0,U,U,0,0,0,0,0,PIP,43367.60694
2023,Q407,14,118480,Fall,2,9/24/2018,11:56:00 AM,12:15:00 PM,2018,11,0,A,A,0,0,30,0,0,PIP,43367.65347
2024,Q407,14,118480,Fall,2,9/24/2018,11:56:00 AM,12:15:00 PM,2018,11,0,A,A,0,0,30,0,0,PIP,43367.65347
2025,Q345,14,118481,Fall,2,9/24/2018,12:28:00 PM,12:53:00 PM,2018,11,0,A,A,0,0,4,0,0,PIP,43367.65347
2026,Q345,14,118481,Fall,2,9/24/2018,12:28:00 PM,12:53:00 PM,2018,11,0,A,A,0,0,4,0,0,PIP,43367.65347
2027,X151,9,118483,Fall,2,9/24/2018,10:45:00 AM,11:15:00 AM,2018,18,0,A,A,0,0,0,0,0,PIP,43367.65694
2028,X151,9,118483,Fall,2,9/24/2018,10:45:00 AM,11:15:00 AM,2018,18,0,A,A,0,0,0,0,0,PIP,43367.65694
2029,X123,9,118484,Fall,2,9/24/2018,12:15:00 PM,12:45:00 PM,2018,18,0,A,A,0,0,1,0,0,PIP,43367.66597
2030,X123,9,118484,Fall,2,9/24/2018,12:15:00 PM,12:45:00 PM,2018,18,0,A,A,0,0,1,0,0,PIP,43367.66597
2031,B060-01,10,118488,Fall,2,9/24/2018,12:35:00 PM,12:57:00 PM,2018,57,58,A,A,0,0,20,0,0,PIP,43367.67431
2032,B060-01,10,118488,Fall,2,9/24/2018,12:35:00 PM,12:57:00 PM,2018,57,58,A,A,0,0,20,0,0,PIP,43367.67431
2033,M154,4,118492,Fall,2,9/24/2018,2:00:00 PM,2:30:00 PM,2018,16,0,A,A,0,0,17,0,0,PIP,43367.6875
2034,M154,4,118492,Fall,2,9/24/2018,2:00:00 PM,2:30:00 PM,2018,16,0,A,A,0,0,17,0,0,PIP,43367.6875
2035,B042,12,118494,Fall,2,9/24/2018,11:34:00 AM,12:04:00 PM,2018,57,58,A,A,0,0,30,0,0,PIP,43367.69931
2036,B042,12,118494,Fall,2,9/24/2018,11:34:00 AM,12:04:00 PM,2018,57,58,A,A,0,0,30,0,0,PIP,43367.69931
2037,B192,10,118497,Fall,2,9/24/2018,1:19:00 PM,1:35:00 PM,2018,57,58,A,A,0,0,30,0,HBCT closed.,PIP,43367.72569
2038,B192,10,118497,Fall,2,9/24/2018,1:19:00 PM,1:35:00 PM,2018,57,58,A,A,0,0,30,0,HBCT closed.,PIP,43367.72569
2039,B058-ZN01,1,118459,Fall,2,9/23/2018,9:00:00 AM,9:32:00 AM,2018,57,0,N,A,0,0,65,Under Construction.,Along Leonard St & Manhattan Ave side walk.,SWEEP,43366.54236
2040,B058-ZN01,1,118459,Fall,2,9/23/2018,9:00:00 AM,9:32:00 AM,2018,57,0,N,A,0,0,65,Under Construction.,Along Leonard St & Manhattan Ave side walk.,SWEEP,43366.54236
2041,B058-ZN03,1,118462,Fall,2,9/23/2018,10:16:00 AM,11:25:00 AM,2018,57,0,N,A,0,0,95,0,0,SWEEP,43366.59931
2042,B058-ZN03,1,118462,Fall,2,9/23/2018,10:16:00 AM,11:25:00 AM,2018,57,0,N,A,0,0,95,0,0,SWEEP,43366.59931
2043,Q300-04,7,118441,Fall,2,9/21/2018,10:26:00 AM,10:32:00 AM,2018,1,0,A,A,0,0,4,0,0,PIP,43364.58542
2044,Q300-04,7,118441,Fall,2,9/21/2018,10:26:00 AM,10:32:00 AM,2018,1,0,A,A,0,0,4,0,0,PIP,43364.58542
2045,Q314,8,118442,Fall,2,9/21/2018,10:45:00 AM,11:02:00 AM,2018,1,0,A,A,0,0,12,0,0,PIP,43364.58542
2046,Q314,8,118442,Fall,2,9/21/2018,10:45:00 AM,11:02:00 AM,2018,1,0,A,A,0,0,12,0,0,PIP,43364.58542
2047,B028-ZN01,10,118445,Fall,2,9/21/2018,9:15:00 AM,10:35:00 AM,2018,18,58,U,U,0,0,4,0,0,PIP,43364.58681
2048,B028-ZN01,10,118445,Fall,2,9/21/2018,9:15:00 AM,10:35:00 AM,2018,18,58,U,U,0,0,4,0,0,PIP,43364.58681
2049,M076,6,118449,Fall,2,9/21/2018,9:14:00 AM,9:39:00 AM,2018,6,0,A,A,0,0,12,0,0,PIP,43364.60903
2050,M076,6,118449,Fall,2,9/21/2018,9:14:00 AM,9:39:00 AM,2018,6,0,A,A,0,0,12,0,0,PIP,43364.60903
2051,M045,8,118451,Fall,2,9/21/2018,10:11:00 AM,10:41:00 AM,2018,6,0,A,A,0,0,50,0,0,PIP,43364.62083
2052,M045,8,118451,Fall,2,9/21/2018,10:11:00 AM,10:41:00 AM,2018,6,0,A,A,0,0,50,0,0,PIP,43364.62083
2053,M193,11,118454,Fall,2,9/21/2018,11:20:00 AM,11:38:00 AM,2018,6,0,A,A,0,0,5,0,0,PIP,43364.62778
2054,M193,11,118454,Fall,2,9/21/2018,11:20:00 AM,11:38:00 AM,2018,6,0,A,A,0,0,5,0,0,PIP,43364.62778
2055,B210W,10,118455,Fall,2,9/21/2018,10:45:00 AM,11:30:00 AM,2018,18,58,A,A,0,0,9,Partial Constr./Rest of Site Rated.,Partial Construction.  Area fenced off from 99th St. to Senior Rec Center.,PIP,43364.62917
2056,B210W,10,118455,Fall,2,9/21/2018,10:45:00 AM,11:30:00 AM,2018,18,58,A,A,0,0,9,Partial Constr./Rest of Site Rated.,Partial Construction.  Area fenced off from 99th St. to Senior Rec Center.,PIP,43364.62917
2057,M237,2,118417,Fall,2,9/20/2018,10:55:00 AM,11:15:00 AM,2018,1,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,CS renovation.,PIP,43363.54722
2058,M237,2,118417,Fall,2,9/20/2018,10:55:00 AM,11:15:00 AM,2018,1,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,CS renovation.,PIP,43363.54722
2059,X085,5,118422,Fall,2,9/20/2018,12:30:00 PM,12:59:00 PM,2018,18,0,U,U,0,0,10,0,0,PIP,43363.58681
2060,X085,5,118422,Fall,2,9/20/2018,12:30:00 PM,12:59:00 PM,2018,18,0,U,U,0,0,10,0,0,PIP,43363.58681
2061,Q001-99,07A,118424,Fall,2,9/20/2018,11:10:00 AM,11:25:00 AM,2018,15,0,A,A,0,0,2,0,0,PIP,43363.59167
2062,Q001-99,07A,118424,Fall,2,9/20/2018,11:10:00 AM,11:25:00 AM,2018,15,0,A,A,0,0,2,0,0,PIP,43363.59167
2063,X111,5,118426,Fall,2,9/20/2018,1:07:00 PM,1:37:00 PM,2018,18,0,A,A,0,0,8,0,0,PIP,43363.60486
2064,X111,5,118426,Fall,2,9/20/2018,1:07:00 PM,1:37:00 PM,2018,18,0,A,A,0,0,8,0,0,PIP,43363.60486
2065,M071-ZN17,14,118430,Fall,2,9/20/2018,10:20:00 AM,11:15:00 AM,2018,57,0,A,A,0,0,45,0,0,PIP,43363.61667
2066,M071-ZN17,14,118430,Fall,2,9/20/2018,10:20:00 AM,11:15:00 AM,2018,57,0,A,A,0,0,45,0,0,PIP,43363.61667
2067,X266,6,118431,Fall,2,9/20/2018,11:00:00 AM,11:30:00 AM,2018,18,0,A,A,0,0,7,0,0,PIP,43363.62222
2068,X266,6,118431,Fall,2,9/20/2018,11:00:00 AM,11:30:00 AM,2018,18,0,A,A,0,0,7,0,0,PIP,43363.62222
2069,B259,2,118389,Fall,2,9/19/2018,9:19:00 AM,9:49:00 AM,2018,1,0,A,A,0,0,40,0,0,PIP,43362.55486
2070,B259,2,118389,Fall,2,9/19/2018,9:19:00 AM,9:49:00 AM,2018,1,0,A,A,0,0,40,0,0,PIP,43362.55486
2071,M033,3,118395,Fall,2,9/19/2018,9:15:00 AM,9:45:00 AM,2018,15,0,U,U,0,0,10,0,0,PIP,43362.56875
2072,M033,3,118395,Fall,2,9/19/2018,9:15:00 AM,9:45:00 AM,2018,15,0,U,U,0,0,10,0,0,PIP,43362.56875
2073,Q010A-ZN02,07A,118396,Fall,2,9/19/2018,9:05:00 AM,10:00:00 AM,2018,18,0,A,A,0,0,200,0,"Patrons on non parks jetty, even though parks signage states Keep off Jetty.",PIP,43362.57014
2074,Q010A-ZN02,07A,118396,Fall,2,9/19/2018,9:05:00 AM,10:00:00 AM,2018,18,0,A,A,0,0,200,0,"Patrons on non parks jetty, even though parks signage states Keep off Jetty.",PIP,43362.57014
2075,M165,3,118397,Fall,2,9/19/2018,9:50:00 AM,10:15:00 AM,2018,15,0,U,U,0,0,5,Partial Constr./Rest of Site Rated.,Large area around CS closed; no sign.,PIP,43362.57569
2076,M165,3,118397,Fall,2,9/19/2018,9:50:00 AM,10:15:00 AM,2018,15,0,U,U,0,0,5,Partial Constr./Rest of Site Rated.,Large area around CS closed; no sign.,PIP,43362.57569
2077,X219,4,118399,Fall,2,9/19/2018,9:45:00 AM,10:15:00 AM,2018,3,0,A,A,0,0,10,0,0,PIP,43362.58264
2078,X219,4,118399,Fall,2,9/19/2018,9:45:00 AM,10:15:00 AM,2018,3,0,A,A,0,0,10,0,0,PIP,43362.58264
2079,X216,1,118403,Fall,2,9/19/2018,11:20:00 AM,11:30:00 AM,2018,3,0,A,A,0,0,8,0,0,PIP,43362.59167
2080,X216,1,118403,Fall,2,9/19/2018,11:20:00 AM,11:30:00 AM,2018,3,0,A,A,0,0,8,0,0,PIP,43362.59167
2081,Q005-ZN04,12,118407,Fall,2,9/19/2018,11:47:00 AM,12:36:00 PM,2018,11,0,A,A,0,0,49,0,0,PIP,43362.59931
2082,Q005-ZN04,12,118407,Fall,2,9/19/2018,11:47:00 AM,12:36:00 PM,2018,11,0,A,A,0,0,49,0,0,PIP,43362.59931
2083,Q005-11,12,118408,Fall,2,9/19/2018,10:13:00 AM,10:34:00 AM,2018,11,0,A,A,0,0,10,0,Site inspected vis-a-vis Q005-ZN05.,PIP,43362.59931
2084,Q005-11,12,118408,Fall,2,9/19/2018,10:13:00 AM,10:34:00 AM,2018,11,0,A,A,0,0,10,0,Site inspected vis-a-vis Q005-ZN05.,PIP,43362.59931
2085,X190,2,118409,Fall,2,9/19/2018,10:35:00 AM,11:05:00 AM,2018,3,0,A,A,0,0,23,0,0,PIP,43362.59931
2086,X190,2,118409,Fall,2,9/19/2018,10:35:00 AM,11:05:00 AM,2018,3,0,A,A,0,0,23,0,0,PIP,43362.59931
2087,B073-ZN20,19,118410,Fall,2,9/19/2018,10:35:00 AM,12:00:00 PM,2018,57,0,A,A,0,0,35,0,0,PIP,43362.61389
2088,B073-ZN20,19,118410,Fall,2,9/19/2018,10:35:00 AM,12:00:00 PM,2018,57,0,A,A,0,0,35,0,0,PIP,43362.61389
2089,Q012-ZN01,07A,118411,Fall,2,9/19/2018,11:16:00 AM,12:10:00 AM,2018,18,0,A,A,0,0,8,0,0,PIP,43362.61875
2090,Q012-ZN01,07A,118411,Fall,2,9/19/2018,11:16:00 AM,12:10:00 AM,2018,18,0,A,A,0,0,8,0,0,PIP,43362.61875
2091,B232,8,118413,Fall,2,9/19/2018,12:55:00 PM,1:16:00 PM,2018,57,0,A,A,0,0,20,Partial Constr./Rest of Site Rated.,south side of zone under construction.,PIP,43362.65486
2092,B232,8,118413,Fall,2,9/19/2018,12:55:00 PM,1:16:00 PM,2018,57,0,A,A,0,0,20,Partial Constr./Rest of Site Rated.,south side of zone under construction.,PIP,43362.65486
2093,M010-ZN42&43,13,118363,Fall,2,9/18/2018,8:55:00 AM,9:35:00 AM,2018,3,0,A,A,0,0,32,0,0,PIP,43361.5375
2094,M010-ZN42&43,13,118363,Fall,2,9/18/2018,8:55:00 AM,9:35:00 AM,2018,3,0,A,A,0,0,32,0,0,PIP,43361.5375
2095,B169-ZN05B,13,118377,Fall,2,9/18/2018,11:15:00 AM,11:44:00 AM,2018,15,0,A,A,0,0,0,0,0,PIP,43361.58889
2096,B169-ZN05B,13,118377,Fall,2,9/18/2018,11:15:00 AM,11:44:00 AM,2018,15,0,A,A,0,0,0,0,0,PIP,43361.58889
2097,B309,5,118378,Fall,2,9/18/2018,10:50:00 AM,11:20:00 AM,2018,18,0,A,A,0,0,1,0,0,PIP,43361.59931
2098,B309,5,118378,Fall,2,9/18/2018,10:50:00 AM,11:20:00 AM,2018,18,0,A,A,0,0,1,0,0,PIP,43361.59931
2099,Q360M,5,118339,Fall,2,9/17/2018,12:11:00 PM,12:33:00 PM,2018,1,0,A,A,0,0,2,0,0,PIP,43360.57847
2100,Q360M,5,118339,Fall,2,9/17/2018,12:11:00 PM,12:33:00 PM,2018,1,0,A,A,0,0,2,0,0,PIP,43360.57847
2101,B223R,1,118341,Fall,2,9/17/2018,10:00:00 AM,10:15:00 AM,2018,3,0,A,A,0,0,9,0,0,PIP,43360.58264
2102,B223R,1,118341,Fall,2,9/17/2018,10:00:00 AM,10:15:00 AM,2018,3,0,A,A,0,0,9,0,0,PIP,43360.58264
2103,X021,3,118345,Fall,2,9/17/2018,10:45:00 AM,11:00:00 AM,2018,15,0,A,A,0,0,5,0,0,PIP,43360.58611
2104,X021,3,118345,Fall,2,9/17/2018,10:45:00 AM,11:00:00 AM,2018,15,0,A,A,0,0,5,0,0,PIP,43360.58611
2105,B055,1,118347,Fall,2,9/17/2018,10:30:00 AM,11:15:00 AM,2018,3,0,U,A,0,0,45,0,0,PIP,43360.59306
2106,B055,1,118347,Fall,2,9/17/2018,10:30:00 AM,11:15:00 AM,2018,3,0,U,A,0,0,45,0,0,PIP,43360.59306
2107,B286,1,118348,Fall,2,9/17/2018,11:20:00 AM,11:40:00 AM,2018,3,0,U,A,0,0,8,0,0,PIP,43360.60486
2108,B286,1,118348,Fall,2,9/17/2018,11:20:00 AM,11:40:00 AM,2018,3,0,U,A,0,0,8,0,0,PIP,43360.60486
2109,R109-01,1,118350,Fall,2,9/17/2018,10:23:00 AM,10:35:00 AM,2018,57,0,A,A,0,0,1,0,0,PIP,43360.61736
2110,R109-01,1,118350,Fall,2,9/17/2018,10:23:00 AM,10:35:00 AM,2018,57,0,A,A,0,0,1,0,0,PIP,43360.61736
2111,R033,1,118351,Fall,2,9/17/2018,10:42:00 AM,10:50:00 AM,2018,57,0,A,A,0,0,3,Partial Constr./Rest of Site Rated.,CS under renovation.,PIP,43360.6375
2112,R033,1,118351,Fall,2,9/17/2018,10:42:00 AM,10:50:00 AM,2018,57,0,A,A,0,0,3,Partial Constr./Rest of Site Rated.,CS under renovation.,PIP,43360.6375
2113,Q317,11,118356,Fall,2,9/17/2018,10:57:00 AM,11:55:00 AM,2018,11,0,A,A,0,0,60,0,0,PIP,43360.67431
2114,Q317,11,118356,Fall,2,9/17/2018,10:57:00 AM,11:55:00 AM,2018,11,0,A,A,0,0,60,0,0,PIP,43360.67431
2115,Q300A-01,11,118358,Fall,2,9/17/2018,12:32:00 PM,1:07:00 PM,2018,11,0,A,A,0,0,15,0,0,PIP,43360.67431
2116,Q300A-01,11,118358,Fall,2,9/17/2018,12:32:00 PM,1:07:00 PM,2018,11,0,A,A,0,0,15,0,0,PIP,43360.67431
2117,Q006-01,7,118360,Fall,2,9/17/2018,1:56:00 PM,2:09:00 PM,2018,11,0,A,A,0,0,5,0,0,PIP,43360.67431
2118,Q006-01,7,118360,Fall,2,9/17/2018,1:56:00 PM,2:09:00 PM,2018,11,0,A,A,0,0,5,0,0,PIP,43360.67431
2119,B230,6,118314,Fall,2,9/14/2018,11:32:00 AM,12:01:00 PM,2018,11,0,A,A,0,0,30,0,0,PIP,43357.60486
2120,B230,6,118314,Fall,2,9/14/2018,11:32:00 AM,12:01:00 PM,2018,11,0,A,A,0,0,30,0,0,PIP,43357.60486
2121,M240,12A,118316,Fall,2,9/14/2018,10:42:00 AM,11:00:00 AM,2018,57,0,A,A,0,0,10,0,0,PIP,43357.60625
2122,M240,12A,118316,Fall,2,9/14/2018,10:42:00 AM,11:00:00 AM,2018,57,0,A,A,0,0,10,0,0,PIP,43357.60625
2123,Q008-02,13,118322,Fall,2,9/14/2018,10:45:00 AM,11:00:00 AM,2018,15,0,A,A,0,0,0,0,0,PIP,43357.62569
2124,Q008-02,13,118322,Fall,2,9/14/2018,10:45:00 AM,11:00:00 AM,2018,15,0,A,A,0,0,0,0,0,PIP,43357.62569
2125,Q339,13,118323,Fall,2,9/14/2018,11:15:00 AM,11:50:00 AM,2018,15,0,A,A,0,0,10,0,0,PIP,43357.62986
2126,Q339,13,118323,Fall,2,9/14/2018,11:15:00 AM,11:50:00 AM,2018,15,0,A,A,0,0,10,0,0,PIP,43357.62986
2127,M029-02,12,118266,Fall,1,9/12/2018,11:35:00 AM,12:03:00 PM,2018,1,0,A,A,0,0,4,0,0,PIP,43355.56944
2128,M029-02,12,118266,Fall,1,9/12/2018,11:35:00 AM,12:03:00 PM,2018,1,0,A,A,0,0,4,0,0,PIP,43355.56944
2129,Q015-ZN05,16,118272,Fall,1,9/12/2018,10:45:00 AM,11:20:00 AM,2018,6,0,A,A,0,0,0,0,0,PIP,43355.57986
